Date,Close,High,Low,Open,Volume
2022-11-30,361.14453125,362.38054673153636,352.11299915335576,355.29546577382825,5556400
2022-12-01,360.4146728515625,365.14456536105797,358.623941065819,364.7552810077211,2516100
2022-12-02,364.72601318359375,364.9985151470052,355.2273224009897,356.27839291686627,1925600
2022-12-05,359.4024658203125,365.20288168767684,358.4194985266711,363.7527851459573,2296500
2022-12-06,358.6725769042969,360.71635663837935,355.7334165351108,357.17380113923787,1971000
2022-12-07,362.0107727050781,365.19321012124516,358.88672645614406,359.4317304839802,1629100
2022-12-08,361.8355712890625,363.26621417688625,356.68719930492256,363.26621417688625,2090900
2022-12-09,351.32464599609375,363.98631861573165,351.1494725430579,363.01309316488744,2787200
2022-12-12,357.41705322265625,357.9815109260405,352.7942322483673,353.21271207160777,2639200
2022-12-13,349.0570983886719,362.76010181276325,348.7262052476606,351.94757961803725,5032600
2022-12-14,353.76751708984375,359.53873795716726,347.49994164624314,349.39774350807625,5095500
2022-12-15,350.37091064453125,354.22487518613815,347.1397949589137,351.0035012593669,3437100
2022-12-16,350.23468017578125,350.8283632161276,345.6605378294553,348.346620199053,6612200
2022-12-19,348.20068359375,350.06928997288605,345.1155451111503,348.2298791762135,2658400
2022-12-20,350.0108642578125,351.7724001937044,346.79920200140253,348.9013728327378,2276000
2022-12-21,358.1567077636719,360.75520308583947,351.53875687589783,352.9207500846735,2211200
2022-12-22,355.529052734375,359.8599186706911,352.5899220221728,357.48524575601516,1958100
2022-12-23,358.0496826171875,358.0496826171875,352.765074880216,355.05216091846415,1030300
2022-12-27,355.1105651855469,359.83071533223944,354.5752732799698,359.6068627498539,1372100
2022-12-28,355.4414367675781,358.15674436980765,354.1957092508667,356.36601292081536,996000
2022-12-29,357.1932678222656,361.0180672039719,356.648263833616,358.24436815786834,1077900
2022-12-30,356.04486083984375,358.09838236296383,352.41471854853535,357.6506771889063,1388000
2023-01-03,355.2175598144531,359.12020350849735,351.7820750447896,356.45357518714223,2006700
2023-01-04,353.3782043457031,357.29056037782016,350.69209231442125,354.87698001393153,1886200
2023-01-05,349.3101501464844,351.8113173999548,343.50970410765103,351.2857969531959,2008500
2023-01-06,353.2224426269531,356.8817797757417,348.00593883822364,350.3611574649507,2131300
2023-01-09,340.4634704589844,355.1981190822009,339.4513373029337,354.2540891401541,2980600
2023-01-10,343.30535888671875,343.7530343837292,334.14730166674485,339.65576258388336,2465200
2023-01-11,350.76025390625,352.0741144507205,341.60219713689725,344.8527671866199,2602800
2023-01-12,349.5047302246094,350.84778614138907,343.6264399991977,349.6312542893038,2019700
2023-01-13,351.9378356933594,353.5825893286009,349.0376424221314,349.9427350993742,1690900
2023-01-17,348.16168212890625,352.3076322781022,347.0035414036659,351.9378018346829,2435200
2023-01-18,342.5851135253906,349.38795018216393,342.1666039931939,346.77971300251374,2302300
2023-01-19,341.6800537109375,346.27368004193767,341.0377509078844,342.93552313606733,2658300
2023-01-20,336.80413818359375,339.72381452990066,332.4343357222922,337.70923072283284,5391900
2023-01-23,333.0474853515625,337.3296715511981,331.110776137975,337.3296715511981,3403100
2023-01-24,337.1156005859375,337.3491652055129,332.22024773027886,336.7360283786417,2242500
2023-01-25,340.36614990234375,340.4147992950193,335.86011128258815,336.2980449181196,2503300
2023-01-26,338.6922302246094,342.750564100668,337.4465027194241,341.6021650897366,2576200
2023-01-27,332.9404602050781,338.77007163353653,332.3857145241084,336.84307438934553,2363600
2023-01-30,331.38336181640625,338.48789778131874,330.37119873877333,335.11080330254157,2647700
2023-01-31,334.935546875,335.17885324781355,330.29327197389256,331.55845323232893,2406700
2023-02-01,333.3979187011719,336.6776843960129,328.4831113387583,333.61202953261056,2990900
